007172	false	-8.4515036801170924000000000000e+008	-8.4515036801170923674186196700e+008	8	3
007173	false	-8.4515036801170923700000000000e+008	-8.4515036801170923674186196700e+008	9	3
007174	false	-8.4515036801170923680000000000e+008	-8.4515036801170923674186196700e+008	10	3
007175	false	-8.4515036801170923675000000000e+008	-8.4515036801170923674186196700e+008	11	3
007176	false	-8.4515036801170923674200000000e+008	-8.4515036801170923674186196700e+008	12	3
007177	false	-8.4515036801170923674190000000e+008	-8.4515036801170923674186196700e+008	13	3
007178	false	-8.4515036801170923674187000000e+008	-8.4515036801170923674186196700e+008	14	3
007179	false	-8.4515036801170923674186200000e+008	-8.4515036801170923674186196700e+008	15	3
007180	false	-8.4515036801170923674186200000e+008	-8.4515036801170923674186196700e+008	16	3
007181	false	-8.4515036801170923674186197000e+008	-8.4515036801170923674186196700e+008	17	3
007182	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	18	3
007183	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	19	3
007184	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	20	3
007185	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	21	3
007186	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	22	3
007187	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	23	3
007188	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	24	3
007189	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	25	3
007190	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	26	3
007191	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	27	3
007192	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	28	3
007193	false	-8.4515036800000000000000000000e+008	-8.4515036801170923674186196700e+008	0	4
007194	false	-8.4515036800000000000000000000e+008	-8.4515036801170923674186196700e+008	1	4
007195	false	-8.4515036801000000000000000000e+008	-8.4515036801170923674186196700e+008	2	4
007196	false	-8.4515036801100000000000000000e+008	-8.4515036801170923674186196700e+008	3	4
007197	false	-8.4515036801170000000000000000e+008	-8.4515036801170923674186196700e+008	4	4
007198	false	-8.4515036801170000000000000000e+008	-8.4515036801170923674186196700e+008	5	4
007199	false	-8.4515036801170900000000000000e+008	-8.4515036801170923674186196700e+008	6	4
007200	false	-8.4515036801170920000000000000e+008	-8.4515036801170923674186196700e+008	7	4
007201	false	-8.4515036801170923000000000000e+008	-8.4515036801170923674186196700e+008	8	4
007202	false	-8.4515036801170923600000000000e+008	-8.4515036801170923674186196700e+008	9	4
007203	false	-8.4515036801170923670000000000e+008	-8.4515036801170923674186196700e+008	10	4
007204	false	-8.4515036801170923674000000000e+008	-8.4515036801170923674186196700e+008	11	4
007205	false	-8.4515036801170923674100000000e+008	-8.4515036801170923674186196700e+008	12	4
007206	false	-8.4515036801170923674180000000e+008	-8.4515036801170923674186196700e+008	13	4
007207	false	-8.4515036801170923674186000000e+008	-8.4515036801170923674186196700e+008	14	4
007208	false	-8.4515036801170923674186100000e+008	-8.4515036801170923674186196700e+008	15	4
007209	false	-8.4515036801170923674186190000e+008	-8.4515036801170923674186196700e+008	16	4
007210	false	-8.4515036801170923674186196000e+008	-8.4515036801170923674186196700e+008	17	4
007211	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	18	4
007212	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	19	4
007213	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	20	4
007214	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	21	4
007215	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	22	4
007216	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	23	4
007217	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	24	4
007218	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	25	4
007219	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	26	4
007220	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	27	4
007221	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	28	4
007222	false	-8.4515036800000000000000000000e+008	-8.4515036801170923674186196700e+008	0	2
007223	false	-8.4515036800000000000000000000e+008	-8.4515036801170923674186196700e+008	1	2
007224	false	-8.4515036801000000000000000000e+008	-8.4515036801170923674186196700e+008	2	2
007225	false	-8.4515036801100000000000000000e+008	-8.4515036801170923674186196700e+008	3	2
007226	false	-8.4515036801170000000000000000e+008	-8.4515036801170923674186196700e+008	4	2
007227	false	-8.4515036801170000000000000000e+008	-8.4515036801170923674186196700e+008	5	2
007228	false	-8.4515036801170900000000000000e+008	-8.4515036801170923674186196700e+008	6	2
007229	false	-8.4515036801170920000000000000e+008	-8.4515036801170923674186196700e+008	7	2
007230	false	-8.4515036801170923000000000000e+008	-8.4515036801170923674186196700e+008	8	2
007231	false	-8.4515036801170923600000000000e+008	-8.4515036801170923674186196700e+008	9	2
007232	false	-8.4515036801170923670000000000e+008	-8.4515036801170923674186196700e+008	10	2
007233	false	-8.4515036801170923674000000000e+008	-8.4515036801170923674186196700e+008	11	2
007234	false	-8.4515036801170923674100000000e+008	-8.4515036801170923674186196700e+008	12	2
007235	false	-8.4515036801170923674180000000e+008	-8.4515036801170923674186196700e+008	13	2
007236	false	-8.4515036801170923674186000000e+008	-8.4515036801170923674186196700e+008	14	2
007237	false	-8.4515036801170923674186100000e+008	-8.4515036801170923674186196700e+008	15	2
007238	false	-8.4515036801170923674186190000e+008	-8.4515036801170923674186196700e+008	16	2
007239	false	-8.4515036801170923674186196000e+008	-8.4515036801170923674186196700e+008	17	2
007240	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	18	2
007241	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	19	2
007242	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	20	2
007243	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	21	2
007244	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	22	2
007245	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	23	2
007246	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	24	2
007247	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	25	2
007248	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	26	2
007249	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	27	2
007250	false	-8.4515036801170923674186196700e+008	-8.4515036801170923674186196700e+008	28	2
007251	false	-4.5634952461471390812000000000e+019	-4.5634952461471390812004679680e+019	0	1
007252	false	-4.5634952461471390812000000000e+019	-4.5634952461471390812004679680e+019	1	1
007253	false	-4.5634952461471390812000000000e+019	-4.5634952461471390812004679680e+019	2	1
007254	false	-4.5634952461471390812005000000e+019	-4.5634952461471390812004679680e+019	3	1
007255	false	-4.5634952461471390812004700000e+019	-4.5634952461471390812004679680e+019	4	1
007256	false	-4.5634952461471390812004680000e+019	-4.5634952461471390812004679680e+019	5	1
007257	false	-4.5634952461471390812004680000e+019	-4.5634952461471390812004679680e+019	6	1
007258	false	-4.5634952461471390812004679700e+019	-4.5634952461471390812004679680e+019	7	1
007259	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	8	1
007260	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	9	1
007261	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	10	1
007262	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	11	1
007263	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	12	1
007264	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	13	1
007265	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	14	1
007266	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	15	1
007267	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	16	1
007268	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	17	1
007269	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	18	1
007270	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	19	1
007271	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	20	1
007272	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	21	1
007273	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	22	1
007274	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	23	1
007275	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	24	1
007276	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	25	1
007277	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	26	1
007278	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	27	1
007279	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	28	1
007280	false	-4.5634952461471390812000000000e+019	-4.5634952461471390812004679680e+019	0	0
007281	false	-4.5634952461471390812000000000e+019	-4.5634952461471390812004679680e+019	1	0
007282	false	-4.5634952461471390812000000000e+019	-4.5634952461471390812004679680e+019	2	0
007283	false	-4.5634952461471390812005000000e+019	-4.5634952461471390812004679680e+019	3	0
007284	false	-4.5634952461471390812004700000e+019	-4.5634952461471390812004679680e+019	4	0
007285	false	-4.5634952461471390812004680000e+019	-4.5634952461471390812004679680e+019	5	0
007286	false	-4.5634952461471390812004680000e+019	-4.5634952461471390812004679680e+019	6	0
007287	false	-4.5634952461471390812004679700e+019	-4.5634952461471390812004679680e+019	7	0
007288	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	8	0
007289	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	9	0
007290	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	10	0
007291	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	11	0
007292	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	12	0
007293	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	13	0
007294	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	14	0
007295	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	15	0
007296	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	16	0
007297	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	17	0
007298	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	18	0
007299	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	19	0
007300	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	20	0
007301	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	21	0
007302	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	22	0
007303	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	23	0
007304	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	24	0
007305	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	25	0
007306	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	26	0
007307	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	27	0
007308	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	28	0
007309	false	-4.5634952461471390813000000000e+019	-4.5634952461471390812004679680e+019	0	3
007310	false	-4.5634952461471390812100000000e+019	-4.5634952461471390812004679680e+019	1	3
007311	false	-4.5634952461471390812010000000e+019	-4.5634952461471390812004679680e+019	2	3
007312	false	-4.5634952461471390812005000000e+019	-4.5634952461471390812004679680e+019	3	3
007313	false	-4.5634952461471390812004700000e+019	-4.5634952461471390812004679680e+019	4	3
007314	false	-4.5634952461471390812004680000e+019	-4.5634952461471390812004679680e+019	5	3
007315	false	-4.5634952461471390812004680000e+019	-4.5634952461471390812004679680e+019	6	3
007316	false	-4.5634952461471390812004679700e+019	-4.5634952461471390812004679680e+019	7	3
007317	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	8	3
007318	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	9	3
007319	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	10	3
007320	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	11	3
007321	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	12	3
007322	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	13	3
007323	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	14	3
007324	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	15	3
007325	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	16	3
007326	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	17	3
007327	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	18	3
007328	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	19	3
007329	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	20	3
007330	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	21	3
007331	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	22	3
007332	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	23	3
007333	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	24	3
007334	false	-4.5634952461471390812004679680e+019	-4.5634952461471390812004679680e+019	25	3
